date_elo,team_elo,elo
1971-05-08,Roma,1702.11486816
1971-05-10,Roma,1702.11486816
1971-05-16,Roma,1702.11486816
1971-05-17,Roma,1694.84423828
1971-05-23,Roma,1694.84423828
1971-05-24,Roma,1695.18969727
1971-06-03,Roma,1695.18969727
1971-06-07,Roma,1695.18969727
1971-06-10,Roma,1695.18969727
1971-08-15,Roma,1695.18969727
1971-08-16,Roma,1695.18969727
1971-08-19,Roma,1695.18969727
1971-08-22,Roma,1695.18969727
1971-08-25,Roma,1695.18969727
1971-08-29,Roma,1695.18969727
1971-09-12,Roma,1695.18969727
1971-09-13,Roma,1695.18969727
1971-09-16,Roma,1689.74072266
1971-09-20,Roma,1689.74072266
1971-09-23,Roma,1689.76159668
1971-09-26,Roma,1689.76159668
1971-09-27,Roma,1689.76159668
1971-09-29,Roma,1703.73291016
1971-09-30,Roma,1704.12878418
1971-10-01,Roma,1687.72338867
1971-10-03,Roma,1687.72338867
1971-10-04,Roma,1692.1517334
1971-10-11,Roma,1692.1517334
1971-10-14,Roma,1692.1517334
1971-10-18,Roma,1696.30114746
1971-10-21,Roma,1688.50378418
1971-10-22,Roma,1693.87878418
1971-10-24,Roma,1693.87878418
1971-10-25,Roma,1686.73632812
1971-10-31,Roma,1686.73632812
1971-11-01,Roma,1698.92663574
1971-11-04,Roma,1696.50231934
1971-11-05,Roma,1701.5078125
1971-11-07,Roma,1701.5078125
1971-11-08,Roma,1698.25952148
1971-11-13,Roma,1698.25952148
1971-11-14,Roma,1698.25952148
1971-11-15,Roma,1711.32104492
1971-11-25,Roma,1715.5715332
1971-11-29,Roma,1718.96789551
1971-12-02,Roma,1728.88574219
1971-12-05,Roma,1728.88574219
1971-12-06,Roma,1725.65490723
1971-12-09,Roma,1725.17370605
1971-12-12,Roma,1725.17370605
1971-12-13,Roma,1715.17773438
1971-12-20,Roma,1710.58959961
1971-12-27,Roma,1714.98693848
1972-01-03,Roma,1717.67028809
1972-01-07,Roma,1717.67028809
1972-01-10,Roma,1716.17358398
1972-01-17,Roma,1723.08398438
1972-01-23,Roma,1723.08398438
1972-01-24,Roma,1723.32531738
1972-01-30,Roma,1723.32531738
1972-01-31,Roma,1732.55419922
1972-02-07,Roma,1725.68383789
1972-02-13,Roma,1725.68383789
1972-02-14,Roma,1722.66479492
1972-02-20,Roma,1722.66479492
1972-02-21,Roma,1728.77307129
1972-02-24,Roma,1729.6796875
1972-02-27,Roma,1729.6796875
1972-02-28,Roma,1728.75427246
1972-03-06,Roma,1728.75427246
1972-03-08,Roma,1729.64831543
1972-03-09,Roma,1720.74157715
1972-03-11,Roma,1720.86791992
1972-03-12,Roma,1720.86791992
1972-03-13,Roma,1714.04638672
1972-03-20,Roma,1723.97363281
1972-03-23,Roma,1719.87109375
1972-03-25,Roma,1722.44104004
1972-03-27,Roma,1718.15246582
1972-04-03,Roma,1723.35803223
1972-04-04,Roma,1723.35803223
1972-04-06,Roma,1720.48486328
1972-04-10,Roma,1711.29602051
1972-04-16,Roma,1711.29602051
1972-04-17,Roma,1713.89599609
1972-04-20,Roma,1711.97753906
1972-04-24,Roma,1711.71862793
1972-05-08,Roma,1716.68395996
1972-05-22,Roma,1709.68786621
1972-05-29,Roma,1712.78662109
1972-06-01,Roma,1708.28918457
1972-06-04,Roma,1708.28918457
1972-06-12,Roma,1708.28918457
1972-08-13,Roma,1708.28918457
1972-08-16,Roma,1708.28918457
1972-08-20,Roma,1708.28918457
1972-08-23,Roma,1708.28918457
1972-08-24,Roma,1708.28918457
1972-08-27,Roma,1708.28918457
1972-08-28,Roma,1708.28918457
1972-09-03,Roma,1708.28918457
1972-09-07,Roma,1708.31408691
1972-09-10,Roma,1708.31408691
1972-09-11,Roma,1708.31408691
1972-09-14,Roma,1709.60290527
1972-09-15,Roma,1709.20471191
1972-09-17,Roma,1709.20471191
1972-09-21,Roma,1709.20471191
1972-09-24,Roma,1709.20471191
1972-09-25,Roma,1709.37182617
1972-09-27,Roma,1709.37182617
1972-09-28,Roma,1678.89172363
1972-09-30,Roma,1678.89172363
1972-10-02,Roma,1684.00939941
1972-10-04,Roma,1684.00939941
1972-10-08,Roma,1684.00939941
1972-10-16,Roma,1697.47827148
1972-10-21,Roma,1701.74255371
1972-10-23,Roma,1701.74255371
1972-10-26,Roma,1696.28393555
1972-10-29,Roma,1696.28393555
1972-10-30,Roma,1696.28393555
1972-11-02,Roma,1696.28393555
1972-11-04,Roma,1696.28393555
1972-11-05,Roma,1696.28393555
1972-11-06,Roma,1698.98876953
1972-11-08,Roma,1695.67053223
1972-11-09,Roma,1704.57177734
1972-11-12,Roma,1704.57177734
1972-11-13,Roma,1691.34912109
1972-11-17,Roma,1691.34912109
1972-11-19,Roma,1691.34912109
1972-11-20,Roma,1683.91687012
1972-11-23,Roma,1683.91687012
1972-11-27,Roma,1683.28234863
1972-11-30,Roma,1677.81225586
1972-12-04,Roma,1691.19128418
1972-12-10,Roma,1691.19128418
1972-12-11,Roma,1694.921875
1972-12-14,Roma,1691.66381836
1972-12-24,Roma,1691.66381836
1972-12-25,Roma,1686.23352051
1972-12-27,Roma,1686.23352051
1972-12-31,Roma,1685.67443848
1973-01-01,Roma,1685.67443848
1973-01-08,Roma,1678.69396973
1973-01-15,Roma,1678.69396973
1973-01-22,Roma,1675.87268066
1973-01-29,Roma,1661.75708008
1973-02-05,Roma,1662.90112305
1973-02-11,Roma,1662.90112305
1973-02-12,Roma,1650.14477539
1973-02-19,Roma,1644.05517578
1973-02-25,Roma,1644.05517578
1973-02-26,Roma,1644.05517578
1973-03-05,Roma,1641.08789062
1973-03-08,Roma,1640.38269043
1973-03-12,Roma,1633.44970703
1973-03-19,Roma,1639.79943848
1973-03-22,Roma,1646.11682129
1973-03-25,Roma,1646.11682129
1973-03-26,Roma,1643.11962891
1973-04-08,Roma,1643.11962891
1973-04-09,Roma,1636.59387207
1973-04-12,Roma,1639.49963379
1973-04-16,Roma,1632.3770752
1973-04-22,Roma,1632.3770752
1973-04-23,Roma,1637.52172852
1973-04-25,Roma,1637.52172852
1973-04-26,Roma,1645.453125
1973-04-28,Roma,1645.453125
1973-04-29,Roma,1645.453125
1973-04-30,Roma,1643.85571289
1973-05-03,Roma,1643.85571289
1973-05-05,Roma,1643.85571289
1973-05-07,Roma,1638.56677246
1973-05-11,Roma,1638.56677246
1973-05-14,Roma,1637.88598633
1973-05-17,Roma,1642.73352051
1973-05-21,Roma,1636.80285645
1973-05-24,Roma,1636.80285645
1973-05-31,Roma,1633.78503418
1973-06-03,Roma,1633.78503418
1973-06-07,Roma,1633.78503418
1973-06-14,Roma,1633.78503418
1973-08-12,Roma,1633.78503418
1973-08-13,Roma,1633.78503418
1973-08-18,Roma,1633.78503418
1973-08-19,Roma,1633.78503418
1973-08-23,Roma,1633.78503418
1973-08-26,Roma,1633.78503418
1973-08-27,Roma,1633.78503418
1973-09-09,Roma,1633.78503418
1973-09-13,Roma,1633.78503418
1973-09-16,Roma,1633.78503418
1973-09-17,Roma,1633.78503418
1973-09-20,Roma,1616.01330566
1973-09-24,Roma,1616.01330566
1973-09-27,Roma,1616.01330566
1973-09-29,Roma,1616.01330566
1973-09-30,Roma,1616.01330566
1973-10-01,Roma,1616.01330566
1973-10-04,Roma,1596.09692383
1973-10-08,Roma,1601.86340332
1973-10-10,Roma,1601.86340332
1973-10-14,Roma,1601.86340332
1973-10-15,Roma,1601.86340332
1973-10-16,Roma,1597.20288086
1973-10-18,Roma,1597.20288086
1973-10-20,Roma,1597.20288086
1973-10-21,Roma,1597.20288086
1973-10-24,Roma,1597.20288086
1973-10-25,Roma,1588.44970703
1973-10-29,Roma,1582.30004883
1973-11-05,Roma,1575.70776367
1973-11-08,Roma,1580.03771973
1973-11-19,Roma,1584.16491699
1973-11-25,Roma,1584.16491699
1973-11-26,Roma,1577.55151367
1973-12-03,Roma,1567.64929199
1973-12-10,Roma,1564.40466309
1973-12-17,Roma,1574.36230469
1973-12-24,Roma,1573.69592285
1973-12-31,Roma,1568.96838379
1974-01-07,Roma,1573.98962402
1974-01-14,Roma,1572.22570801
1974-01-22,Roma,1576.63244629
1974-01-27,Roma,1581.26245117
1974-02-04,Roma,1585.59790039
1974-02-10,Roma,1585.59790039
1974-02-11,Roma,1583.64074707
1974-02-18,Roma,1580.51086426
1974-03-04,Roma,1585.84313965
1974-03-11,Roma,1595.89807129
1974-03-14,Roma,1597.42382812
1974-03-17,Roma,1597.42382812
1974-03-18,Roma,1604.46044922
1974-03-20,Roma,1604.46044922
1974-03-21,Roma,1604.75036621
1974-03-24,Roma,1604.75036621
1974-03-25,Roma,1609.31872559
1974-03-31,Roma,1609.31872559
1974-04-01,Roma,1600.59020996
1974-04-03,Roma,1600.59020996
1974-04-07,Roma,1600.59020996
1974-04-08,Roma,1595.83837891
1974-04-11,Roma,1599.77050781
1974-04-15,Roma,1599.77050781
1974-04-16,Roma,1596.33007812
1974-04-21,Roma,1596.33007812
1974-04-22,Roma,1595.41845703
1974-04-24,Roma,1595.41845703
1974-04-25,Roma,1599.82458496
1974-04-29,Roma,1602.12683105
1974-04-30,Roma,1602.12683105
1974-05-03,Roma,1602.12683105
1974-05-04,Roma,1602.12683105
1974-05-05,Roma,1602.12683105
1974-05-06,Roma,1611.71105957
1974-05-09,Roma,1606.08325195
1974-05-10,Roma,1606.08325195
1974-05-13,Roma,1608.27490234
1974-05-15,Roma,1608.27490234
1974-05-20,Roma,1615.8605957
1974-05-24,Roma,1615.8605957
1974-06-03,Roma,1615.8605957
1974-06-13,Roma,1615.8605957
1974-06-19,Roma,1615.8605957
1974-06-27,Roma,1615.8605957
1974-08-07,Roma,1615.8605957
1974-08-14,Roma,1615.8605957
1974-08-19,Roma,1615.8605957
1974-09-10,Roma,1615.8605957
1974-09-15,Roma,1615.8605957
1974-09-19,Roma,1615.65075684
1974-09-22,Roma,1615.65075684
1974-09-23,Roma,1615.65075684
1974-09-26,Roma,1612.1550293
1974-09-28,Roma,1612.1550293
1974-09-29,Roma,1612.1550293
1974-10-02,Roma,1612.1550293
1974-10-03,Roma,1618.90881348
1974-10-06,Roma,1618.90881348
1974-10-07,Roma,1614.19873047
1974-10-13,Roma,1614.19873047
1974-10-14,Roma,1612.21252441
1974-10-17,Roma,1612.21252441
1974-10-20,Roma,1612.21252441
1974-10-21,Roma,1607.03503418
1974-10-24,Roma,1603.52880859
1974-10-27,Roma,1603.52880859
1974-10-28,Roma,1594.17700195
1974-11-03,Roma,1594.17700195
1974-11-04,Roma,1594.17700195
1974-11-05,Roma,1596.59594727
1974-11-06,Roma,1596.59594727
1974-11-07,Roma,1604.87109375
1974-11-11,Roma,1608.75366211
1974-11-17,Roma,1608.75366211
1974-11-18,Roma,1608.75366211
1974-11-25,Roma,1606.8560791
1974-11-28,Roma,1597.62878418
1974-12-02,Roma,1606.03320312
1974-12-08,Roma,1606.03320312
1974-12-09,Roma,1617.13830566
1974-12-12,Roma,1621.88623047
1974-12-16,Roma,1628.2598877
1974-12-23,Roma,1628.2598877
1974-12-24,Roma,1633.57067871
1974-12-30,Roma,1633.57067871
1975-01-06,Roma,1647.29150391
1975-01-13,Roma,1650.72058105
1975-01-20,Roma,1650.84716797
1975-01-27,Roma,1656.89245605
1975-02-03,Roma,1645.59240723
1975-02-09,Roma,1645.59240723
1975-02-10,Roma,1638.80187988
1975-02-16,Roma,1638.80187988
1975-02-17,Roma,1643.88317871
1975-02-23,Roma,1643.88317871
1975-02-24,Roma,1648.88220215
1975-03-03,Roma,1651.83691406
1975-03-06,Roma,1654.6607666
1975-03-09,Roma,1654.6607666
1975-03-10,Roma,1654.81848145
1975-03-16,Roma,1654.81848145
1975-03-17,Roma,1664.08825684
1975-03-20,Roma,1666.82727051
1975-03-21,Roma,1666.82727051
1975-03-23,Roma,1666.82727051
1975-03-24,Roma,1679.72094727
1975-03-27,Roma,1679.72094727
1975-03-30,Roma,1679.72094727
1975-03-31,Roma,1679.72094727
1975-04-01,Roma,1674.38439941
1975-04-06,Roma,1674.38439941
1975-04-07,Roma,1676.8145752
1975-04-10,Roma,1672.83483887
1975-04-14,Roma,1673.36669922
1975-04-17,Roma,1673.36669922
1975-04-20,Roma,1673.36669922
1975-04-21,Roma,1673.36669922
1975-04-24,Roma,1665.70043945
1975-04-28,Roma,1668.51391602
1975-05-02,Roma,1668.51391602
1975-05-04,Roma,1668.51391602
1975-05-05,Roma,1668.95983887
1975-05-08,Roma,1668.95983887
1975-05-12,Roma,1672.49633789
1975-05-19,Roma,1688.12548828
1975-05-22,Roma,1688.12548828
1975-05-29,Roma,1688.12548828
1975-05-30,Roma,1688.12548828
1975-06-08,Roma,1688.12548828
1975-06-12,Roma,1688.12548828
1975-06-15,Roma,1688.12548828
1975-06-17,Roma,1688.12548828
1975-07-07,Roma,1688.12548828
1975-07-14,Roma,1688.12548828
1975-08-17,Roma,1688.12548828
1975-08-31,Roma,1688.12548828
1975-09-04,Roma,1688.12548828
1975-09-14,Roma,1688.12548828
1975-09-15,Roma,1688.12548828
1975-09-17,Roma,1687.16455078
1975-09-18,Roma,1686.64575195
1975-09-19,Roma,1686.64575195
1975-09-24,Roma,1686.64575195
1975-09-28,Roma,1686.64575195
1975-09-29,Roma,1686.64575195
1975-10-02,Roma,1696.96130371
1975-10-05,Roma,1696.96130371
1975-10-06,Roma,1691.31994629
1975-10-12,Roma,1691.31994629
1975-10-13,Roma,1679.42956543
1975-10-19,Roma,1679.42956543
1975-10-20,Roma,1682.69848633
1975-10-23,Roma,1676.44812012
1975-11-01,Roma,1676.44812012
1975-11-02,Roma,1676.44812012
1975-11-03,Roma,1675.72998047
1975-11-06,Roma,1673.23657227
1975-11-09,Roma,1673.23657227
1975-11-10,Roma,1670.75878906
1975-11-16,Roma,1670.75878906
1975-11-17,Roma,1674.34057617
1975-11-23,Roma,1674.34057617
1975-11-27,Roma,1680.0255127
1975-11-30,Roma,1680.0255127
1975-12-01,Roma,1676.2722168
1975-12-08,Roma,1667.52709961
1975-12-11,Roma,1643.28369141
1975-12-15,Roma,1646.41088867
1975-12-21,Roma,1646.41088867
1975-12-22,Roma,1654.88354492
1975-12-29,Roma,1654.88354492
1975-12-31,Roma,1649.22924805
1976-01-05,Roma,1649.22924805
1976-01-11,Roma,1649.22924805
1976-01-13,Roma,1641.328125
1976-01-19,Roma,1637.27758789
1976-01-25,Roma,1637.27758789
1976-01-26,Roma,1633.34313965
1976-02-02,Roma,1633.93603516
1976-02-08,Roma,1633.93603516
1976-02-09,Roma,1633.93603516
1976-02-10,Roma,1651.00183105
1976-02-12,Roma,1651.00183105
1976-02-15,Roma,1651.00183105
1976-02-17,Roma,1646.07189941
1976-02-23,Roma,1653.15234375
1976-02-29,Roma,1655.56738281
1976-03-04,Roma,1651.18261719
1976-03-07,Roma,1651.18261719
1976-03-08,Roma,1647.4197998
1976-03-15,Roma,1643.02050781
1976-03-18,Roma,1640.03833008
1976-03-21,Roma,1640.03833008
1976-03-22,Roma,1635.96716309
1976-03-28,Roma,1635.96716309
1976-03-29,Roma,1632.11816406
1976-04-01,Roma,1632.11816406
1976-04-05,Roma,1624.03112793
1976-04-08,Roma,1624.03112793
1976-04-11,Roma,1624.03112793
1976-04-12,Roma,1610.58789062
1976-04-15,Roma,1610.58789062
1976-04-17,Roma,1610.58789062
1976-04-18,Roma,1610.58789062
1976-04-20,Roma,1607.50390625
1976-04-26,Roma,1614.33569336
1976-05-02,Roma,1614.33569336
1976-05-03,Roma,1597.07128906
1976-05-10,Roma,1590.50170898
1976-05-17,Roma,1585.22180176
1976-09-16,Roma,1573.07067871
1976-09-30,Roma,1584.54931641
1976-10-01,Roma,1585.65148926
1976-10-04,Roma,1586.32727051
1976-10-11,Roma,1593.18383789
1976-10-21,Roma,1589.10986328
1976-10-25,Roma,1585.33081055
1976-11-01,Roma,1580.24450684
1976-11-04,Roma,1592.47119141
1976-11-05,Roma,1592.55944824
1976-11-07,Roma,1592.55944824
1976-11-08,Roma,1593.06323242
1976-11-09,Roma,1593.06323242
1976-11-11,Roma,1593.06323242
1976-11-14,Roma,1593.06323242
1976-11-21,Roma,1593.06323242
1976-11-22,Roma,1597.52294922
1976-11-25,Roma,1594.98242188
1976-11-28,Roma,1594.98242188
1976-11-29,Roma,1590.63391113
1976-12-06,Roma,1589.39892578
1976-12-09,Roma,1590.33190918
1976-12-13,Roma,1587.11987305
1976-12-20,Roma,1583.2208252
1977-01-03,Roma,1576.2701416
1977-01-10,Roma,1584.05834961
1977-01-17,Roma,1588.64428711
1977-01-31,Roma,1604.37109375
1977-02-06,Roma,1604.37109375
1977-02-07,Roma,1595.47045898
1977-02-13,Roma,1595.47045898
1977-02-14,Roma,1599.23706055
1977-02-20,Roma,1599.23706055
1977-02-21,Roma,1599.23706055
1977-02-22,Roma,1585.95703125
1977-03-01,Roma,1595.66088867
1977-03-03,Roma,1597.23547363
1977-03-04,Roma,1603.36096191
1977-03-07,Roma,1605.94824219
1977-03-14,Roma,1608.89074707
1977-03-17,Roma,1610.12097168
1977-03-19,Roma,1610.12097168
1977-03-20,Roma,1610.12097168
1977-03-21,Roma,1602.43737793
1977-03-28,Roma,1607.50976562
1977-03-31,Roma,1607.50976562
1977-04-03,Roma,1607.50976562
1977-04-04,Roma,1612.09887695
1977-04-07,Roma,1613.7734375
1977-04-10,Roma,1613.7734375
1977-04-11,Roma,1612.75183105
1977-04-12,Roma,1612.75183105
1977-04-17,Roma,1612.75183105
1977-04-18,Roma,1602.57739258
1977-04-21,Roma,1597.4967041
1977-04-25,Roma,1587.82702637
1977-05-03,Roma,1581.72741699
1977-05-05,Roma,1581.36450195
1977-05-09,Roma,1578.8782959
1977-05-15,Roma,1577.69567871
1977-05-19,Roma,1580.21386719
1977-05-23,Roma,1585.96911621
1977-09-12,Roma,1596.46008301
1977-09-15,Roma,1584.51525879
1977-09-19,Roma,1579.42028809
1977-09-26,Roma,1583.23010254
1977-09-29,Roma,1590.68078613
1977-10-03,Roma,1591.65124512
1977-10-20,Roma,1594.94934082
1977-10-24,Roma,1584.63317871
1977-10-31,Roma,1578.81274414
1977-11-03,Roma,1563.03283691
1977-11-07,Roma,1559.93151855
1977-11-21,Roma,1557.60388184
1977-11-24,Roma,1557.16577148
1977-11-28,Roma,1551.60083008
1977-12-08,Roma,1539.19995117
1977-12-12,Roma,1542.56066895
1977-12-19,Roma,1547.36694336
1978-01-01,Roma,1550.4967041
1978-01-09,Roma,1540.51953125
1978-01-16,Roma,1538.79199219
1978-01-23,Roma,1544.8939209
1978-01-30,Roma,1552.05529785
1978-02-06,Roma,1560.5501709
1978-02-13,Roma,1562.32714844
1978-02-20,Roma,1567.4732666
1978-02-27,Roma,1563.41101074
1978-03-02,Roma,1566.5144043
1978-03-06,Roma,1564.18798828
1978-03-13,Roma,1556.90539551
1978-03-16,Roma,1552.37280273
1978-03-20,Roma,1555.72924805
1978-03-27,Roma,1553.06225586
1978-03-30,Roma,1553.50109863
1978-04-03,Roma,1549.2355957
1978-04-10,Roma,1543.01574707
1978-04-13,Roma,1536.42651367
1978-04-20,Roma,1541.85974121
1978-04-24,Roma,1536.76525879
1978-05-01,Roma,1540.14575195
1978-05-08,Roma,1550.92675781
1978-09-14,Roma,1540.24035645
1978-09-28,Roma,1520.60986328
1978-10-02,Roma,1522.9498291
1978-10-09,Roma,1507.03295898
1978-10-16,Roma,1502.40026855
1978-10-19,Roma,1506.4206543
1978-10-23,Roma,1514.43981934
1978-10-26,Roma,1514.50085449
1978-10-30,Roma,1507.42016602
1978-11-02,Roma,1511.66833496
1978-11-06,Roma,1501.20788574
1978-11-13,Roma,1504.87451172
1978-11-20,Roma,1503.78210449
1978-11-23,Roma,1501.61804199
1978-11-27,Roma,1496.98168945
1978-12-04,Roma,1500.56262207
1978-12-07,Roma,1498.76464844
1978-12-11,Roma,1492.55688477
1978-12-18,Roma,1503.4239502
1979-01-08,Roma,1503.31799316
1979-01-15,Roma,1494.25646973
1979-01-22,Roma,1500.11645508
1979-01-29,Roma,1506.29943848
1979-02-05,Roma,1503.78552246
1979-02-12,Roma,1501.93212891
1979-02-19,Roma,1512.77319336
1979-03-05,Roma,1495.29052734
1979-03-08,Roma,1492.9362793
1979-03-12,Roma,1490.65014648
1979-03-19,Roma,1480.04150391
1979-03-22,Roma,1478.29125977
1979-03-26,Roma,1484.28979492
1979-04-02,Roma,1496.0916748
1979-04-09,Roma,1497.37536621
1979-04-15,Roma,1495.00378418
1979-04-23,Roma,1491.35839844
1979-04-30,Roma,1505.66271973
1979-05-07,Roma,1501.44274902
1979-05-14,Roma,1504.70776367
1979-09-17,Roma,1506.43603516
1979-09-20,Roma,1525.04418945
1979-09-24,Roma,1534.30493164
1979-10-01,Roma,1523.19372559
1979-10-04,Roma,1517.76013184
1979-10-05,Roma,1518.9173584
1979-10-08,Roma,1511.49035645
1979-10-15,Roma,1512.28979492
1979-10-22,Roma,1514.30688477
1979-10-25,Roma,1520.35424805
1979-10-29,Roma,1517.5579834
1979-11-02,Roma,1486.81286621
1979-11-05,Roma,1488.76733398
1979-11-08,Roma,1492.59289551
1979-11-12,Roma,1486.57885742
1979-11-26,Roma,1492.29907227
1979-12-03,Roma,1498.54284668
1979-12-10,Roma,1494.61437988
1979-12-17,Roma,1503.82678223
1979-12-31,Roma,1518.3861084
1980-01-07,Roma,1514.17272949
1980-01-14,Roma,1519.83178711
1980-01-21,Roma,1524.90551758
1980-01-28,Roma,1527.37194824
1980-02-04,Roma,1525.01074219
1980-02-11,Roma,1520.17053223
1980-02-25,Roma,1515.32434082
1980-03-03,Roma,1525.71496582
1980-03-06,Roma,1527.80737305
1980-03-10,Roma,1532.06066895
1980-03-20,Roma,1536.1685791
1980-03-24,Roma,1548.84692383
1980-03-31,Roma,1538.55651855
1980-04-06,Roma,1531.7800293
1980-04-10,Roma,1536.40917969
1980-04-14,Roma,1525.80517578
1980-04-24,Roma,1516.93786621
1980-04-28,Roma,1522.84387207
1980-05-05,Roma,1519.05187988
1980-05-12,Roma,1528.5748291
1980-09-15,Roma,1535.67163086
1980-09-18,Roma,1576.7142334
1980-09-22,Roma,1579.84338379
1980-09-29,Roma,1581.76196289
1980-10-02,Roma,1547.36486816
1980-10-06,Roma,1558.56982422
1980-10-20,Roma,1546.03527832
1980-10-23,Roma,1554.34912109
1980-10-27,Roma,1574.12084961
1980-11-06,Roma,1577.8392334
1980-11-10,Roma,1572.93811035
1980-11-24,Roma,1566.47436523
1980-11-27,Roma,1566.43273926
1980-12-01,Roma,1570.72155762
1980-12-11,Roma,1570.5333252
1980-12-15,Roma,1574.02099609
1980-12-22,Roma,1582.26794434
1980-12-29,Roma,1584.62207031
1981-01-19,Roma,1583.98181152
1981-01-26,Roma,1600.67797852
1981-01-31,Roma,1600.67797852
1981-02-02,Roma,1595.51989746
1981-02-08,Roma,1595.51989746
1981-02-09,Roma,1589.20410156
1981-02-16,Roma,1596.67944336
1981-02-23,Roma,1592.80944824
1981-03-02,Roma,1609.82299805
1981-03-05,Roma,1606.5670166
1981-03-09,Roma,1603.22277832
1981-03-15,Roma,1603.22277832
1981-03-16,Roma,1609.68933105
1981-03-19,Roma,1620.72851562
1981-03-23,Roma,1620.13244629
1981-03-28,Roma,1620.13244629
1981-03-29,Roma,1620.13244629
1981-03-30,Roma,1623.93225098
1981-04-05,Roma,1623.93225098
1981-04-06,Roma,1633.32714844
1981-04-09,Roma,1630.93371582
1981-04-12,Roma,1630.93371582
1981-04-13,Roma,1626.41113281
1981-04-16,Roma,1626.41113281
1981-04-19,Roma,1626.41113281
1981-04-22,Roma,1626.41113281
1981-04-23,Roma,1625.98083496
1981-04-26,Roma,1625.98083496
1981-04-27,Roma,1625.81274414
1981-05-03,Roma,1625.81274414
1981-05-04,Roma,1633.42016602
1981-05-07,Roma,1633.42016602
1981-05-10,Roma,1633.42016602
1981-05-11,Roma,1638.57348633
1981-05-16,Roma,1638.57348633
1981-05-18,Roma,1640.38037109
1981-05-24,Roma,1640.38037109
1981-05-25,Roma,1639.86108398
1981-07-29,Roma,1639.86108398
1981-08-08,Roma,1639.86108398
1981-08-23,Roma,1639.86108398
1981-08-26,Roma,1639.86108398
1981-08-27,Roma,1639.86108398
1981-08-30,Roma,1639.86108398
1981-09-02,Roma,1639.86108398
1981-09-06,Roma,1639.86108398
1981-09-13,Roma,1639.86108398
1981-09-14,Roma,1634.24475098
1981-09-16,Roma,1634.24475098
1981-09-17,Roma,1630.65319824
1981-09-20,Roma,1630.65319824
1981-09-21,Roma,1629.43078613
1981-09-26,Roma,1629.43078613
1981-09-28,Roma,1633.01257324
1981-10-01,Roma,1639.46154785
1981-10-02,Roma,1639.46154785
1981-10-03,Roma,1639.46154785
1981-10-04,Roma,1639.46154785
1981-10-05,Roma,1640.61401367
1981-10-08,Roma,1640.61401367
1981-10-11,Roma,1640.61401367
1981-10-12,Roma,1647.06738281
1981-10-18,Roma,1647.06738281
1981-10-19,Roma,1647.06738281
1981-10-21,Roma,1647.06738281
1981-10-22,Roma,1625.66723633
1981-10-25,Roma,1625.66723633
1981-10-26,Roma,1632.7232666
1981-10-31,Roma,1632.7232666
1981-11-02,Roma,1646.52148438
1981-11-04,Roma,1646.52148438
1981-11-05,Roma,1630.16699219
1981-11-09,Roma,1635.37524414
1981-11-11,Roma,1635.37524414
1981-11-12,Roma,1635.37524414
1981-11-14,Roma,1635.37524414
1981-11-16,Roma,1635.37524414
1981-11-19,Roma,1635.37524414
1981-11-22,Roma,1635.37524414
1981-11-23,Roma,1629.68151855
1981-11-25,Roma,1629.68151855
1981-11-26,Roma,1629.68151855
1981-11-29,Roma,1629.68151855
1981-11-30,Roma,1624.14331055
1981-12-07,Roma,1624.14331055
1981-12-10,Roma,1624.14331055
1981-12-14,Roma,1624.14331055
1981-12-21,Roma,1627.02038574
1981-12-29,Roma,1627.02038574
1982-01-04,Roma,1620.25500488
1982-01-06,Roma,1620.25500488
1982-01-11,Roma,1628.44421387
1982-01-14,Roma,1628.50476074
1982-01-18,Roma,1621.78308105
1982-01-24,Roma,1621.78308105
1982-01-25,Roma,1614.0168457
1982-01-27,Roma,1614.0168457
1982-01-31,Roma,1614.0168457
1982-02-01,Roma,1599.67797852
1982-02-07,Roma,1599.67797852
1982-02-08,Roma,1611.29602051
1982-02-09,Roma,1611.29602051
1982-02-15,Roma,1618.00415039
1982-02-16,Roma,1618.00415039
1982-02-17,Roma,1618.00415039
1982-02-18,Roma,1618.00415039
1982-02-23,Roma,1618.00415039
1982-02-28,Roma,1618.00415039
1982-03-01,Roma,1620.81982422
1982-03-08,Roma,1615.28417969
1982-03-11,Roma,1615.28417969
1982-03-13,Roma,1615.28417969
1982-03-14,Roma,1615.28417969
1982-03-15,Roma,1601.4440918
1982-03-16,Roma,1601.4440918
1982-03-18,Roma,1601.4440918
1982-03-21,Roma,1601.4440918
1982-03-22,Roma,1589.96252441
1982-03-29,Roma,1596.08483887
1982-04-05,Roma,1603.9263916
1982-04-10,Roma,1603.9263916
1982-04-11,Roma,1603.9263916
1982-04-14,Roma,1603.9263916
1982-04-15,Roma,1603.9263916
1982-04-18,Roma,1603.9263916
1982-04-19,Roma,1598.63928223
1982-04-26,Roma,1603.9074707
1982-04-27,Roma,1603.9074707
1982-04-29,Roma,1603.9074707
1982-05-02,Roma,1603.9074707
1982-05-03,Roma,1600.59973145
1982-05-10,Roma,1604.91894531
1982-05-12,Roma,1604.91894531
1982-05-13,Roma,1604.91894531
1982-05-16,Roma,1604.91894531
1982-05-17,Roma,1612.2154541
1982-05-20,Roma,1612.2154541
1982-05-21,Roma,1612.2154541
1982-05-23,Roma,1612.2154541
1982-05-26,Roma,1612.2154541
1982-06-07,Roma,1612.2154541
1982-06-10,Roma,1612.2154541
1982-07-28,Roma,1612.2154541
